k_index,t_index,source_x_index,k,t,analytic_re,analytic_im,qtt_re,qtt_im,abs_error
3,64,35,-1.4765625000000002,1.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000005,0.0000000000000004,0.0000000000000006
4,1,36,-1.4273437500000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000008,0.0000000000000007,0.0000000000000011
4,2,36,-1.4273437500000001,0.0158730158730159,0.0000000000000000,0.0000000000000000,0.0000000000000015,-0.0000000000000002,0.0000000000000015
4,3,36,-1.4273437500000001,0.0317460317460317,0.0000000000000000,0.0000000000000000,0.0000000000000017,-0.0000000000000011,0.0000000000000020
4,4,36,-1.4273437500000001,0.0476190476190476,0.0000000000000000,0.0000000000000000,0.0000000000000020,-0.0000000000000014,0.0000000000000024
4,5,36,-1.4273437500000001,0.0634920634920635,0.0000000000000000,0.0000000000000000,0.0000000000000006,0.0000000000000007,0.0000000000000009
4,6,36,-1.4273437500000001,0.0793650793650794,0.0000000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000003,0.0000000000000003
4,7,36,-1.4273437500000001,0.0952380952380952,-0.0000000000000000,0.0000000000000000,-0.0000000000000003,-0.0000000000000001,0.0000000000000003
4,8,36,-1.4273437500000001,0.1111111111111111,-0.0000000000000000,0.0000000000000000,-0.0000000000000005,0.0000000000000000,0.0000000000000005
4,9,36,-1.4273437500000001,0.1269841269841270,-0.0000000000000000,0.0000000000000000,-0.0000000000000005,-0.0000000000000000,0.0000000000000005
4,10,36,-1.4273437500000001,0.1428571428571428,-0.0000000000000000,0.0000000000000000,-0.0000000000000014,0.0000000000000004,0.0000000000000014
4,11,36,-1.4273437500000001,0.1587301587301587,-0.0000000000000000,0.0000000000000000,-0.0000000000000018,0.0000000000000008,0.0000000000000019
4,12,36,-1.4273437500000001,0.1746031746031746,-0.0000000000000000,0.0000000000000000,-0.0000000000000021,0.0000000000000010,0.0000000000000023
4,13,36,-1.4273437500000001,0.1904761904761905,-0.0000000000000000,0.0000000000000000,-0.0000000000000009,-0.0000000000000006,0.0000000000000011
4,14,36,-1.4273437500000001,0.2063492063492063,-0.0000000000000000,0.0000000000000000,-0.0000000000000008,-0.0000000000000003,0.0000000000000008
4,15,36,-1.4273437500000001,0.2222222222222222,-0.0000000000000000,0.0000000000000000,-0.0000000000000004,-0.0000000000000000,0.0000000000000004
4,16,36,-1.4273437500000001,0.2380952380952381,-0.0000000000000000,0.0000000000000000,-0.0000000000000002,-0.0000000000000003,0.0000000000000003
4,17,36,-1.4273437500000001,0.2539682539682540,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000007,0.0000000000000007
4,18,36,-1.4273437500000001,0.2698412698412698,0.0000000000000000,0.0000000000000000,0.0000000000000006,-0.0000000000000003,0.0000000000000007
4,19,36,-1.4273437500000001,0.2857142857142857,0.0000000000000000,0.0000000000000000,0.0000000000000009,-0.0000000000000001,0.0000000000000009
4,20,36,-1.4273437500000001,0.3015873015873016,0.0000000000000000,0.0000000000000000,0.0000000000000010,-0.0000000000000001,0.0000000000000010
4,21,36,-1.4273437500000001,0.3174603174603174,0.0000000000000000,0.0000000000000000,0.0000000000000008,0.0000000000000002,0.0000000000000008
4,22,36,-1.4273437500000001,0.3333333333333333,0.0000000000000000,0.0000000000000000,0.0000000000000010,0.0000000000000001,0.0000000000000010
4,23,36,-1.4273437500000001,0.3492063492063492,0.0000000000000000,0.0000000000000000,0.0000000000000008,0.0000000000000001,0.0000000000000008
4,24,36,-1.4273437500000001,0.3650793650793651,0.0000000000000000,0.0000000000000000,0.0000000000000007,0.0000000000000004,0.0000000000000008
4,25,36,-1.4273437500000001,0.3809523809523809,0.0000000000000000,0.0000000000000000,0.0000000000000005,0.0000000000000010,0.0000000000000012
4,26,36,-1.4273437500000001,0.3968253968253968,0.0000000000000000,0.0000000000000000,0.0000000000000005,0.0000000000000001,0.0000000000000005
4,27,36,-1.4273437500000001,0.4126984126984127,0.0000000000000000,0.0000000000000000,0.0000000000000005,-0.0000000000000007,0.0000000000000008
4,28,36,-1.4273437500000001,0.4285714285714285,-0.0000000000000000,0.0000000000000000,0.0000000000000006,-0.0000000000000009,0.0000000000000011
4,29,36,-1.4273437500000001,0.4444444444444444,-0.0000000000000000,0.0000000000000000,-0.0000000000000002,0.0000000000000003,0.0000000000000004
4,30,36,-1.4273437500000001,0.4603174603174603,-0.0000000000000000,0.0000000000000000,-0.0000000000000007,0.0000000000000001,0.0000000000000007
4,31,36,-1.4273437500000001,0.4761904761904762,-0.0000000000000000,0.0000000000000000,-0.0000000000000008,-0.0000000000000001,0.0000000000000008
4,32,36,-1.4273437500000001,0.4920634920634920,-0.0000000000000000,0.0000000000000000,-0.0000000000000009,-0.0000000000000003,0.0000000000000010
4,33,36,-1.4273437500000001,0.5079365079365079,-0.0000000000000000,0.0000000000000000,-0.0000000000000008,-0.0000000000000008,0.0000000000000011
4,34,36,-1.4273437500000001,0.5238095238095237,-0.0000000000000000,0.0000000000000000,-0.0000000000000014,0.0000000000000002,0.0000000000000014
4,35,36,-1.4273437500000001,0.5396825396825397,-0.0000000000000000,0.0000000000000000,-0.0000000000000016,0.0000000000000011,0.0000000000000019
4,36,36,-1.4273437500000001,0.5555555555555556,-0.0000000000000000,0.0000000000000000,-0.0000000000000019,0.0000000000000014,0.0000000000000023
4,37,36,-1.4273437500000001,0.5714285714285714,-0.0000000000000000,0.0000000000000000,-0.0000000000000004,-0.0000000000000007,0.0000000000000008
4,38,36,-1.4273437500000001,0.5873015873015872,0.0000000000000000,0.0000000000000000,0.0000000000000001,-0.0000000000000002,0.0000000000000002
4,39,36,-1.4273437500000001,0.6031746031746031,0.0000000000000000,0.0000000000000000,0.0000000000000004,0.0000000000000001,0.0000000000000004
4,40,36,-1.4273437500000001,0.6190476190476191,0.0000000000000000,0.0000000000000000,0.0000000000000006,0.0000000000000000,0.0000000000000006
4,41,36,-1.4273437500000001,0.6349206349206349,0.0000000000000000,0.0000000000000000,0.0000000000000006,0.0000000000000002,0.0000000000000006
4,42,36,-1.4273437500000001,0.6507936507936507,0.0000000000000000,0.0000000000000000,0.0000000000000015,-0.0000000000000004,0.0000000000000015
4,43,36,-1.4273437500000001,0.6666666666666666,0.0000000000000000,0.0000000000000000,0.0000000000000018,-0.0000000000000009,0.0000000000000020
4,44,36,-1.4273437500000001,0.6825396825396826,0.0000000000000000,0.0000000000000000,0.0000000000000022,-0.0000000000000011,0.0000000000000024
4,45,36,-1.4273437500000001,0.6984126984126984,0.0000000000000000,0.0000000000000000,0.0000000000000009,0.0000000000000007,0.0000000000000011
4,46,36,-1.4273437500000001,0.7142857142857142,0.0000000000000000,0.0000000000000000,0.0000000000000006,0.0000000000000003,0.0000000000000007
4,47,36,-1.4273437500000001,0.7301587301587301,0.0000000000000000,0.0000000000000000,0.0000000000000003,0.0000000000000000,0.0000000000000002
4,48,36,-1.4273437500000001,0.7460317460317460,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000003,0.0000000000000003
4,49,36,-1.4273437500000001,0.7619047619047619,-0.0000000000000000,0.0000000000000000,-0.0000000000000001,0.0000000000000006,0.0000000000000006
4,50,36,-1.4273437500000001,0.7777777777777777,-0.0000000000000000,0.0000000000000000,-0.0000000000000008,0.0000000000000004,0.0000000000000009
4,51,36,-1.4273437500000001,0.7936507936507936,-0.0000000000000000,0.0000000000000000,-0.0000000000000011,0.0000000000000003,0.0000000000000011
4,52,36,-1.4273437500000001,0.8095238095238095,-0.0000000000000000,0.0000000000000000,-0.0000000000000013,0.0000000000000003,0.0000000000000013
4,53,36,-1.4273437500000001,0.8253968253968254,-0.0000000000000000,0.0000000000000000,-0.0000000000000008,-0.0000000000000003,0.0000000000000009
4,54,36,-1.4273437500000001,0.8412698412698412,-0.0000000000000000,0.0000000000000000,-0.0000000000000010,-0.0000000000000002,0.0000000000000010
4,55,36,-1.4273437500000001,0.8571428571428571,-0.0000000000000000,0.0000000000000000,-0.0000000000000008,-0.0000000000000001,0.0000000000000008
4,56,36,-1.4273437500000001,0.8730158730158730,-0.0000000000000000,0.0000000000000000,-0.0000000000000007,-0.0000000000000004,0.0000000000000008
4,57,36,-1.4273437500000001,0.8888888888888888,-0.0000000000000000,0.0000000000000000,-0.0000000000000004,-0.0000000000000010,0.0000000000000011
4,58,36,-1.4273437500000001,0.9047619047619047,-0.0000000000000000,0.0000000000000000,-0.0000000000000003,-0.0000000000000002,0.0000000000000004
4,59,36,-1.4273437500000001,0.9206349206349206,0.0000000000000000,0.0000000000000000,-0.0000000000000002,0.0000000000000005,0.0000000000000006
4,60,36,-1.4273437500000001,0.9365079365079365,0.0000000000000000,0.0000000000000000,-0.0000000000000003,0.0000000000000007,0.0000000000000008
4,61,36,-1.4273437500000001,0.9523809523809523,0.0000000000000000,0.0000000000000000,0.0000000000000004,-0.0000000000000002,0.0000000000000004
4,62,36,-1.4273437500000001,0.9682539682539681,0.0000000000000000,0.0000000000000000,0.0000000000000008,-0.0000000000000000,0.0000000000000008
4,63,36,-1.4273437500000001,0.9841269841269841,0.0000000000000000,0.0000000000000000,0.0000000000000009,0.0000000000000001,0.0000000000000009
4,64,36,-1.4273437500000001,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000009,0.0000000000000003,0.0000000000000010
5,1,37,-1.3781250000000003,0.0000000000000000,0.0000000000000001,0.0000000000000000,0.0000000000000015,0.0000000000000005,0.0000000000000015
5,2,37,-1.3781250000000003,0.0158730158730159,0.0000000000000001,0.0000000000000000,0.0000000000000019,-0.0000000000000002,0.0000000000000018
5,3,37,-1.3781250000000003,0.0317460317460317,0.0000000000000001,0.0000000000000000,0.0000000000000019,-0.0000000000000008,0.0000000000000019
5,4,37,-1.3781250000000003,0.0476190476190476,0.0000000000000001,0.0000000000000000,0.0000000000000019,-0.0000000000000010,0.0000000000000021
5,5,37,-1.3781250000000003,0.0634920634920635,0.0000000000000000,0.0000000000000000,0.0000000000000005,0.0000000000000005,0.0000000000000007
5,6,37,-1.3781250000000003,0.0793650793650794,0.0000000000000000,0.0000000000000000,-0.0000000000000001,0.0000000000000001,0.0000000000000002
5,7,37,-1.3781250000000003,0.0952380952380952,-0.0000000000000000,0.0000000000000000,-0.0000000000000006,-0.0000000000000001,0.0000000000000006
5,8,37,-1.3781250000000003,0.1111111111111111,-0.0000000000000001,0.0000000000000000,-0.0000000000000010,-0.0000000000000000,0.0000000000000009
5,9,37,-1.3781250000000003,0.1269841269841270,-0.0000000000000001,0.0000000000000000,-0.0000000000000012,-0.0000000000000001,0.0000000000000011
5,10,37,-1.3781250000000003,0.1428571428571428,-0.0000000000000001,0.0000000000000000,-0.0000000000000019,0.0000000000000002,0.0000000000000018
5,11,37,-1.3781250000000003,0.1587301587301587,-0.0000000000000001,0.0000000000000000,-0.0000000000000023,0.0000000000000006,0.0000000000000023
5,12,37,-1.3781250000000003,0.1746031746031746,-0.0000000000000001,0.0000000000000000,-0.0000000000000025,0.0000000000000008,0.0000000000000025
5,13,37,-1.3781250000000003,0.1904761904761905,-0.0000000000000001,0.0000000000000000,-0.0000000000000016,-0.0000000000000003,0.0000000000000015
5,14,37,-1.3781250000000003,0.2063492063492063,-0.0000000000000001,0.0000000000000000,-0.0000000000000013,0.0000000000000000,0.0000000000000012
5,15,37,-1.3781250000000003,0.2222222222222222,-0.0000000000000001,0.0000000000000000,-0.0000000000000008,0.0000000000000002,0.0000000000000007
5,16,37,-1.3781250000000003,0.2380952380952381,-0.0000000000000000,0.0000000000000000,-0.0000000000000003,0.0000000000000000,0.0000000000000003
5,17,37,-1.3781250000000003,0.2539682539682540,0.0000000000000000,0.0000000000000000,0.0000000000000002,-0.0000000000000004,0.0000000000000004
5,18,37,-1.3781250000000003,0.2698412698412698,0.0000000000000000,0.0000000000000000,0.0000000000000010,-0.0000000000000002,0.0000000000000010
5,19,37,-1.3781250000000003,0.2857142857142857,0.0000000000000001,0.0000000000000000,0.0000000000000015,-0.0000000000000001,0.0000000000000014
5,20,37,-1.3781250000000003,0.3015873015873016,0.0000000000000001,0.0000000000000000,0.0000000000000018,-0.0000000000000002,0.0000000000000017
5,21,37,-1.3781250000000003,0.3174603174603174,0.0000000000000001,0.0000000000000000,0.0000000000000018,-0.0000000000000000,0.0000000000000017
5,22,37,-1.3781250000000003,0.3333333333333333,0.0000000000000001,0.0000000000000000,0.0000000000000020,-0.0000000000000002,0.0000000000000019
5,23,37,-1.3781250000000003,0.3492063492063492,0.0000000000000001,0.0000000000000000,0.0000000000000018,-0.0000000000000002,0.0000000000000017
5,24,37,-1.3781250000000003,0.3650793650793651,0.0000000000000001,0.0000000000000000,0.0000000000000015,-0.0000000000000000,0.0000000000000014
5,25,37,-1.3781250000000003,0.3809523809523809,0.0000000000000001,0.0000000000000000,0.0000000000000008,0.0000000000000006,0.0000000000000010
5,26,37,-1.3781250000000003,0.3968253968253968,0.0000000000000000,0.0000000000000000,0.0000000000000005,0.0000000000000000,0.0000000000000005
5,27,37,-1.3781250000000003,0.4126984126984127,0.0000000000000000,0.0000000000000000,0.0000000000000001,-0.0000000000000005,0.0000000000000005
5,28,37,-1.3781250000000003,0.4285714285714285,-0.0000000000000000,0.0000000000000000,-0.0000000000000002,-0.0000000000000006,0.0000000000000006
5,29,37,-1.3781250000000003,0.4444444444444444,-0.0000000000000001,0.0000000000000000,-0.0000000000000010,0.0000000000000004,0.0000000000000010
5,30,37,-1.3781250000000003,0.4603174603174603,-0.0000000000000001,0.0000000000000000,-0.0000000000000016,0.0000000000000002,0.0000000000000015
5,31,37,-1.3781250000000003,0.4761904761904762,-0.0000000000000001,0.0000000000000000,-0.0000000000000018,0.0000000000000001,0.0000000000000017
5,32,37,-1.3781250000000003,0.4920634920634920,-0.0000000000000001,0.0000000000000000,-0.0000000000000019,0.0000000000000000,0.0000000000000017
5,33,37,-1.3781250000000003,0.5079365079365079,-0.0000000000000001,0.0000000000000000,-0.0000000000000015,-0.0000000000000006,0.0000000000000015
5,34,37,-1.3781250000000003,0.5238095238095237,-0.0000000000000001,0.0000000000000000,-0.0000000000000017,0.0000000000000001,0.0000000000000016
5,35,37,-1.3781250000000003,0.5396825396825397,-0.0000000000000001,0.0000000000000000,-0.0000000000000017,0.0000000000000008,0.0000000000000017
5,36,37,-1.3781250000000003,0.5555555555555556,-0.0000000000000001,0.0000000000000000,-0.0000000000000016,0.0000000000000010,0.0000000000000018
5,37,37,-1.3781250000000003,0.5714285714285714,-0.0000000000000000,0.0000000000000000,-0.0000000000000003,-0.0000000000000005,0.0000000000000005
5,38,37,-1.3781250000000003,0.5873015873015872,0.0000000000000000,0.0000000000000000,0.0000000000000004,-0.0000000000000002,0.0000000000000004
5,39,37,-1.3781250000000003,0.6031746031746031,0.0000000000000000,0.0000000000000000,0.0000000000000009,0.0000000000000001,0.0000000000000008
5,40,37,-1.3781250000000003,0.6190476190476191,0.0000000000000001,0.0000000000000000,0.0000000000000012,0.0000000000000000,0.0000000000000012
5,41,37,-1.3781250000000003,0.6349206349206349,0.0000000000000001,0.0000000000000000,0.0000000000000013,0.0000000000000002,0.0000000000000012
5,42,37,-1.3781250000000003,0.6507936507936507,0.0000000000000001,0.0000000000000000,0.0000000000000020,-0.0000000000000002,0.0000000000000019
5,43,37,-1.3781250000000003,0.6666666666666666,0.0000000000000001,0.0000000000000000,0.0000000000000023,-0.0000000000000007,0.0000000000000023
5,44,37,-1.3781250000000003,0.6825396825396826,0.0000000000000001,0.0000000000000000,0.0000000000000025,-0.0000000000000009,0.0000000000000025
5,45,37,-1.3781250000000003,0.6984126984126984,0.0000000000000001,0.0000000000000000,0.0000000000000014,0.0000000000000004,0.0000000000000014
5,46,37,-1.3781250000000003,0.7142857142857142,0.0000000000000001,0.0000000000000000,0.0000000000000011,0.0000000000000000,0.0000000000000010
5,47,37,-1.3781250000000003,0.7301587301587301,0.0000000000000000,0.0000000000000000,0.0000000000000005,-0.0000000000000002,0.0000000000000005
5,48,37,-1.3781250000000003,0.7460317460317460,0.0000000000000000,0.0000000000000000,0.0000000000000001,-0.0000000000000000,0.0000000000000001
5,49,37,-1.3781250000000003,0.7619047619047619,-0.0000000000000000,0.0000000000000000,-0.0000000000000004,0.0000000000000003,0.0000000000000005
5,50,37,-1.3781250000000003,0.7777777777777777,-0.0000000000000001,0.0000000000000000,-0.0000000000000012,0.0000000000000002,0.0000000000000012
5,51,37,-1.3781250000000003,0.7936507936507936,-0.0000000000000001,0.0000000000000000,-0.0000000000000017,0.0000000000000002,0.0000000000000017
5,52,37,-1.3781250000000003,0.8095238095238095,-0.0000000000000001,0.0000000000000000,-0.0000000000000021,0.0000000000000003,0.0000000000000020
5,53,37,-1.3781250000000003,0.8253968253968254,-0.0000000000000001,0.0000000000000000,-0.0000000000000018,-0.0000000000000000,0.0000000000000017
5,54,37,-1.3781250000000003,0.8412698412698412,-0.0000000000000001,0.0000000000000000,-0.0000000000000019,0.0000000000000001,0.0000000000000018
5,55,37,-1.3781250000000003,0.8571428571428571,-0.0000000000000001,0.0000000000000000,-0.0000000000000016,0.0000000000000002,0.0000000000000015
5,56,37,-1.3781250000000003,0.8730158730158730,-0.0000000000000001,0.0000000000000000,-0.0000000000000013,0.0000000000000000,0.0000000000000012
5,57,37,-1.3781250000000003,0.8888888888888888,-0.0000000000000001,0.0000000000000000,-0.0000000000000007,-0.0000000000000006,0.0000000000000008
5,58,37,-1.3781250000000003,0.9047619047619047,-0.0000000000000000,0.0000000000000000,-0.0000000000000002,-0.0000000000000001,0.0000000000000002
