x_index,y_index,x,y,exact,interleaved_qtt,grouped_qtt,interleaved_abs_error,grouped_abs_error
123,69,1.8125000000000000,0.1250000000000000,-0.4304498623281708,-0.4304498623281707,-0.4304498623281708,0.0000000000000001,0.0000000000000000
123,70,1.8125000000000000,0.1562500000000000,-0.4285497165463908,-0.4285497165463910,-0.4285497165463908,0.0000000000000001,0.0000000000000001
123,71,1.8125000000000000,0.1875000000000000,-0.4262310992390089,-0.4262310992390090,-0.4262310992390088,0.0000000000000002,0.0000000000000001
123,72,1.8125000000000000,0.2187500000000000,-0.4234962744964780,-0.4234962744964781,-0.4234962744964779,0.0000000000000001,0.0000000000000001
123,73,1.8125000000000000,0.2500000000000000,-0.4203479128287485,-0.4203479128287486,-0.4203479128287485,0.0000000000000001,0.0000000000000000
123,74,1.8125000000000000,0.2812500000000000,-0.4167890885575606,-0.4167890885575607,-0.4167890885575606,0.0000000000000001,0.0000000000000000
123,75,1.8125000000000000,0.3125000000000000,-0.4128232768144207,-0.4128232768144208,-0.4128232768144206,0.0000000000000001,0.0000000000000001
123,76,1.8125000000000000,0.3437500000000000,-0.4084543501471951,-0.4084543501471952,-0.4084543501471950,0.0000000000000002,0.0000000000000001
123,77,1.8125000000000000,0.3750000000000000,-0.4036865747386325,-0.4036865747386325,-0.4036865747386324,0.0000000000000001,0.0000000000000001
123,78,1.8125000000000000,0.4062500000000000,-0.3985246062405089,-0.3985246062405091,-0.3985246062405088,0.0000000000000002,0.0000000000000001
123,79,1.8125000000000000,0.4375000000000000,-0.3929734852274627,-0.3929734852274628,-0.3929734852274627,0.0000000000000001,0.0000000000000000
123,80,1.8125000000000000,0.4687500000000000,-0.3870386322749590,-0.3870386322749592,-0.3870386322749590,0.0000000000000001,0.0000000000000000
123,81,1.8125000000000000,0.5000000000000000,-0.3807258426661901,-0.3807258426661904,-0.3807258426661901,0.0000000000000002,0.0000000000000000
123,82,1.8125000000000000,0.5312500000000000,-0.3740412807330790,-0.3740412807330792,-0.3740412807330791,0.0000000000000002,0.0000000000000001
123,83,1.8125000000000000,0.5625000000000000,-0.3669914738369147,-0.3669914738369148,-0.3669914738369146,0.0000000000000001,0.0000000000000001
123,84,1.8125000000000000,0.5937500000000000,-0.3595833059944940,-0.3595833059944940,-0.3595833059944939,0.0000000000000000,0.0000000000000001
123,85,1.8125000000000000,0.6250000000000000,-0.3518240111559964,-0.3518240111559963,-0.3518240111559963,0.0000000000000001,0.0000000000000001
123,86,1.8125000000000000,0.6562500000000000,-0.3437211661411544,-0.3437211661411544,-0.3437211661411543,0.0000000000000001,0.0000000000000001
123,87,1.8125000000000000,0.6875000000000000,-0.3352826832406175,-0.3352826832406176,-0.3352826832406174,0.0000000000000001,0.0000000000000001
123,88,1.8125000000000000,0.7187500000000000,-0.3265168024897347,-0.3265168024897347,-0.3265168024897347,0.0000000000000000,0.0000000000000001
123,89,1.8125000000000000,0.7500000000000000,-0.3174320836222999,-0.3174320836222997,-0.3174320836222999,0.0000000000000002,0.0000000000000000
123,90,1.8125000000000000,0.7812500000000000,-0.3080373977121170,-0.3080373977121170,-0.3080373977121169,0.0000000000000001,0.0000000000000001
123,91,1.8125000000000000,0.8125000000000000,-0.2983419185105468,-0.2983419185105467,-0.2983419185105467,0.0000000000000001,0.0000000000000001
123,92,1.8125000000000000,0.8437500000000000,-0.2883551134884947,-0.2883551134884947,-0.2883551134884947,0.0000000000000000,0.0000000000000000
123,93,1.8125000000000000,0.8750000000000000,-0.2780867345915862,-0.2780867345915861,-0.2780867345915861,0.0000000000000001,0.0000000000000001
123,94,1.8125000000000000,0.9062500000000000,-0.2675468087175566,-0.2675468087175567,-0.2675468087175566,0.0000000000000001,0.0000000000000000
123,95,1.8125000000000000,0.9375000000000000,-0.2567456279251567,-0.2567456279251568,-0.2567456279251566,0.0000000000000001,0.0000000000000001
123,96,1.8125000000000000,0.9687500000000000,-0.2456937393841312,-0.2456937393841312,-0.2456937393841312,0.0000000000000001,0.0000000000000000
123,97,1.8125000000000000,1.0000000000000000,-0.2344019350760869,-0.2344019350760870,-0.2344019350760868,0.0000000000000001,0.0000000000000000
123,98,1.8125000000000000,1.0312500000000000,-0.2228812412563055,-0.2228812412563055,-0.2228812412563055,0.0000000000000001,0.0000000000000000
123,99,1.8125000000000000,1.0625000000000000,-0.2111429076867928,-0.2111429076867928,-0.2111429076867928,0.0000000000000001,0.0000000000000000
123,100,1.8125000000000000,1.0937500000000000,-0.1991983966510766,-0.1991983966510767,-0.1991983966510766,0.0000000000000001,0.0000000000000000
123,101,1.8125000000000000,1.1250000000000000,-0.1870593717614819,-0.1870593717614819,-0.1870593717614819,0.0000000000000000,0.0000000000000000
123,102,1.8125000000000000,1.1562500000000000,-0.1747376865698105,-0.1747376865698106,-0.1747376865698105,0.0000000000000001,0.0000000000000000
123,103,1.8125000000000000,1.1875000000000000,-0.1622453729925500,-0.1622453729925500,-0.1622453729925500,0.0000000000000000,0.0000000000000000
123,104,1.8125000000000000,1.2187500000000000,-0.1495946295619105,-0.1495946295619105,-0.1495946295619105,0.0000000000000000,0.0000000000000000
123,105,1.8125000000000000,1.2500000000000000,-0.1367978095141654,-0.1367978095141653,-0.1367978095141654,0.0000000000000001,0.0000000000000000
123,106,1.8125000000000000,1.2812500000000000,-0.1238674087269259,-0.1238674087269259,-0.1238674087269259,0.0000000000000000,0.0000000000000000
123,107,1.8125000000000000,1.3125000000000000,-0.1108160535171282,-0.1108160535171282,-0.1108160535171282,0.0000000000000000,0.0000000000000000
123,108,1.8125000000000000,1.3437500000000000,-0.0976564883116497,-0.0976564883116498,-0.0976564883116497,0.0000000000000001,0.0000000000000000
123,109,1.8125000000000000,1.3750000000000000,-0.0844015632025922,-0.0844015632025922,-0.0844015632025922,0.0000000000000000,0.0000000000000000
123,110,1.8125000000000000,1.4062500000000000,-0.0710642213993848,-0.0710642213993849,-0.0710642213993848,0.0000000000000000,0.0000000000000000
123,111,1.8125000000000000,1.4375000000000000,-0.0576574865899602,-0.0576574865899603,-0.0576574865899602,0.0000000000000001,0.0000000000000000
123,112,1.8125000000000000,1.4687500000000000,-0.0441944502233437,-0.0441944502233438,-0.0441944502233437,0.0000000000000001,0.0000000000000000
123,113,1.8125000000000000,1.5000000000000000,-0.0306882587260761,-0.0306882587260762,-0.0306882587260761,0.0000000000000001,0.0000000000000000
123,114,1.8125000000000000,1.5312500000000000,-0.0171521006649505,-0.0171521006649506,-0.0171521006649505,0.0000000000000001,0.0000000000000000
123,115,1.8125000000000000,1.5625000000000000,-0.0035991938686014,-0.0035991938686015,-0.0035991938686014,0.0000000000000001,0.0000000000000000
123,116,1.8125000000000000,1.5937500000000000,0.0099572274794810,0.0099572274794809,0.0099572274794810,0.0000000000000001,0.0000000000000000
123,117,1.8125000000000000,1.6250000000000000,0.0235039257639066,0.0235039257639066,0.0235039257639066,0.0000000000000000,0.0000000000000000
123,118,1.8125000000000000,1.6562500000000000,0.0370276728636918,0.0370276728636918,0.0370276728636917,0.0000000000000000,0.0000000000000000
123,119,1.8125000000000000,1.6875000000000000,0.0505152630692953,0.0505152630692953,0.0505152630692952,0.0000000000000000,0.0000000000000000
123,120,1.8125000000000000,1.7187500000000000,0.0639535259777694,0.0639535259777694,0.0639535259777694,0.0000000000000000,0.0000000000000000
123,121,1.8125000000000000,1.7500000000000000,0.0773293393534350,0.0773293393534350,0.0773293393534350,0.0000000000000000,0.0000000000000000
123,122,1.8125000000000000,1.7812500000000000,0.0906296419415219,0.0906296419415220,0.0906296419415219,0.0000000000000001,0.0000000000000000
123,123,1.8125000000000000,1.8125000000000000,0.1038414462222627,0.1038414462222628,0.1038414462222627,0.0000000000000000,0.0000000000000000
123,124,1.8125000000000000,1.8437500000000000,0.1169518510929852,0.1169518510929852,0.1169518510929851,0.0000000000000000,0.0000000000000000
123,125,1.8125000000000000,1.8750000000000000,0.1299480544658201,0.1299480544658201,0.1299480544658201,0.0000000000000000,0.0000000000000001
123,126,1.8125000000000000,1.9062500000000000,0.1428173657687231,0.1428173657687231,0.1428173657687230,0.0000000000000000,0.0000000000000001
123,127,1.8125000000000000,1.9375000000000000,0.1555472183376025,0.1555472183376026,0.1555472183376025,0.0000000000000000,0.0000000000000000
123,128,1.8125000000000000,1.9687500000000000,0.1681251816874541,0.1681251816874542,0.1681251816874541,0.0000000000000001,0.0000000000000000
124,1,1.8437500000000000,-2.0000000000000000,0.2068384903850043,0.2068384903850044,0.2068384903850043,0.0000000000000000,0.0000000000000000
124,2,1.8437500000000000,-1.9687500000000000,0.1926163535373450,0.1926163535373449,0.1926163535373449,0.0000000000000001,0.0000000000000000
124,3,1.8437500000000000,-1.9375000000000000,0.1782061300892084,0.1782061300892084,0.1782061300892084,0.0000000000000000,0.0000000000000001
124,4,1.8437500000000000,-1.9062500000000000,0.1636218913792463,0.1636218913792463,0.1636218913792463,0.0000000000000000,0.0000000000000000
124,5,1.8437500000000000,-1.8750000000000000,0.1488778786690606,0.1488778786690606,0.1488778786690606,0.0000000000000000,0.0000000000000000
124,6,1.8437500000000000,-1.8437500000000000,0.1339884892368527,0.1339884892368527,0.1339884892368527,0.0000000000000000,0.0000000000000000
124,7,1.8437500000000000,-1.8125000000000000,0.1189682623187263,0.1189682623187263,0.1189682623187263,0.0000000000000000,0.0000000000000000
124,8,1.8437500000000000,-1.7812500000000000,0.1038318649113694,0.1038318649113694,0.1038318649113694,0.0000000000000000,0.0000000000000000
124,9,1.8437500000000000,-1.7500000000000000,0.0885940774499817,0.0885940774499817,0.0885940774499817,0.0000000000000000,0.0000000000000000
124,10,1.8437500000000000,-1.7187500000000000,0.0732697793754298,0.0732697793754298,0.0732697793754298,0.0000000000000000,0.0000000000000000
124,11,1.8437500000000000,-1.6875000000000000,0.0578739346047258,0.0578739346047259,0.0578739346047258,0.0000000000000000,0.0000000000000000
124,12,1.8437500000000000,-1.6562500000000000,0.0424215769190168,0.0424215769190169,0.0424215769190168,0.0000000000000001,0.0000000000000000
124,13,1.8437500000000000,-1.6250000000000000,0.0269277952833521,0.0269277952833522,0.0269277952833521,0.0000000000000000,0.0000000000000000
124,14,1.8437500000000000,-1.5937500000000000,0.0114077191125653,0.0114077191125653,0.0114077191125653,0.0000000000000000,0.0000000000000000
124,15,1.8437500000000000,-1.5625000000000000,-0.0041234965023429,-0.0041234965023429,-0.0041234965023429,0.0000000000000000,0.0000000000000000
124,16,1.8437500000000000,-1.5312500000000000,-0.0196506855928934,-0.0196506855928934,-0.0196506855928934,0.0000000000000000,0.0000000000000000
124,17,1.8437500000000000,-1.5000000000000000,-0.0351586861224399,-0.0351586861224398,-0.0351586861224399,0.0000000000000001,0.0000000000000000
124,18,1.8437500000000000,-1.4687500000000000,-0.0506323547916404,-0.0506323547916402,-0.0506323547916404,0.0000000000000001,0.0000000000000000
124,19,1.8437500000000000,-1.4375000000000000,-0.0660565818256316,-0.0660565818256316,-0.0660565818256316,0.0000000000000001,0.0000000000000000
124,20,1.8437500000000000,-1.4062500000000000,-0.0814163057284684,-0.0814163057284683,-0.0814163057284684,0.0000000000000001,0.0000000000000000
124,21,1.8437500000000000,-1.3750000000000000,-0.0966965279904183,-0.0966965279904182,-0.0966965279904182,0.0000000000000001,0.0000000000000000
124,22,1.8437500000000000,-1.3437500000000000,-0.1118823277337519,-0.1118823277337518,-0.1118823277337518,0.0000000000000001,0.0000000000000000
124,23,1.8437500000000000,-1.3125000000000000,-0.1269588762827271,-0.1269588762827271,-0.1269588762827271,0.0000000000000000,0.0000000000000001
124,24,1.8437500000000000,-1.2812500000000000,-0.1419114516435391,-0.1419114516435390,-0.1419114516435390,0.0000000000000001,0.0000000000000000
124,25,1.8437500000000000,-1.2500000000000000,-0.1567254528800971,-0.1567254528800971,-0.1567254528800971,0.0000000000000000,0.0000000000000000
124,26,1.8437500000000000,-1.2187500000000000,-0.1713864143715914,-0.1713864143715913,-0.1713864143715914,0.0000000000000001,0.0000000000000000
124,27,1.8437500000000000,-1.1875000000000000,-0.1858800199379260,-0.1858800199379260,-0.1858800199379260,0.0000000000000000,0.0000000000000001
124,28,1.8437500000000000,-1.1562500000000000,-0.2001921168192259,-0.2001921168192259,-0.2001921168192259,0.0000000000000001,0.0000000000000000
124,29,1.8437500000000000,-1.1250000000000000,-0.2143087294957667,-0.2143087294957667,-0.2143087294957667,0.0000000000000001,0.0000000000000001
124,30,1.8437500000000000,-1.0937500000000000,-0.2282160733348324,-0.2282160733348323,-0.2282160733348324,0.0000000000000001,0.0000000000000001
124,31,1.8437500000000000,-1.0625000000000000,-0.2419005680511757,-0.2419005680511757,-0.2419005680511757,0.0000000000000001,0.0000000000000000
124,32,1.8437500000000000,-1.0312500000000000,-0.2553488509679356,-0.2553488509679356,-0.2553488509679356,0.0000000000000001,0.0000000000000000
124,33,1.8437500000000000,-1.0000000000000000,-0.2685477900650650,-0.2685477900650649,-0.2685477900650649,0.0000000000000001,0.0000000000000001
124,34,1.8437500000000000,-0.9687500000000000,-0.2814844968025250,-0.2814844968025249,-0.2814844968025250,0.0000000000000002,0.0000000000000000
124,35,1.8437500000000000,-0.9375000000000000,-0.2941463387057261,-0.2941463387057259,-0.2941463387057260,0.0000000000000002,0.0000000000000001
124,36,1.8437500000000000,-0.9062500000000000,-0.3065209517009246,-0.3065209517009244,-0.3065209517009246,0.0000000000000002,0.0000000000000001
124,37,1.8437500000000000,-0.8750000000000000,-0.3185962521885313,-0.3185962521885312,-0.3185962521885313,0.0000000000000001,0.0000000000000000
124,38,1.8437500000000000,-0.8437500000000000,-0.3303604488425412,-0.3303604488425411,-0.3303604488425413,0.0000000000000001,0.0000000000000001
124,39,1.8437500000000000,-0.8125000000000000,-0.3418020541245634,-0.3418020541245633,-0.3418020541245633,0.0000000000000001,0.0000000000000001
124,40,1.8437500000000000,-0.7812500000000000,-0.3529098955012069,-0.3529098955012069,-0.3529098955012069,0.0000000000000001,0.0000000000000001
124,41,1.8437500000000000,-0.7500000000000000,-0.3636731263538707,-0.3636731263538707,-0.3636731263538707,0.0000000000000001,0.0000000000000001
124,42,1.8437500000000000,-0.7187500000000000,-0.3740812365702821,-0.3740812365702820,-0.3740812365702821,0.0000000000000002,0.0000000000000001
124,43,1.8437500000000000,-0.6875000000000000,-0.3841240628074432,-0.3841240628074432,-0.3841240628074431,0.0000000000000001,0.0000000000000001
124,44,1.8437500000000000,-0.6562500000000000,-0.3937917984159630,-0.3937917984159628,-0.3937917984159629,0.0000000000000002,0.0000000000000001
124,45,1.8437500000000000,-0.6250000000000000,-0.4030750030160838,-0.4030750030160837,-0.4030750030160837,0.0000000000000001,0.0000000000000001
124,46,1.8437500000000000,-0.5937500000000000,-0.4119646117160521,-0.4119646117160519,-0.4119646117160519,0.0000000000000002,0.0000000000000002
124,47,1.8437500000000000,-0.5625000000000000,-0.4204519439638315,-0.4204519439638316,-0.4204519439638315,0.0000000000000001,0.0000000000000001
124,48,1.8437500000000000,-0.5312500000000000,-0.4285287120235144,-0.4285287120235143,-0.4285287120235143,0.0000000000000001,0.0000000000000001
124,49,1.8437500000000000,-0.5000000000000000,-0.4361870290681555,-0.4361870290681557,-0.4361870290681554,0.0000000000000002,0.0000000000000001
124,50,1.8437500000000000,-0.4687500000000000,-0.4434194168811243,-0.4434194168811242,-0.4434194168811243,0.0000000000000001,0.0000000000000000
124,51,1.8437500000000000,-0.4375000000000000,-0.4502188131584571,-0.4502188131584572,-0.4502188131584572,0.0000000000000001,0.0000000000000001
124,52,1.8437500000000000,-0.4062500000000000,-0.4565785784050769,-0.4565785784050768,-0.4565785784050767,0.0000000000000001,0.0000000000000002
124,53,1.8437500000000000,-0.3750000000000000,-0.4624925024181470,-0.4624925024181470,-0.4624925024181469,0.0000000000000001,0.0000000000000001
124,54,1.8437500000000000,-0.3437500000000000,-0.4679548103512298,-0.4679548103512296,-0.4679548103512296,0.0000000000000002,0.0000000000000002
124,55,1.8437500000000000,-0.3125000000000000,-0.4729601683533252,-0.4729601683533254,-0.4729601683533251,0.0000000000000002,0.0000000000000001
124,56,1.8437500000000000,-0.2812500000000000,-0.4775036887772868,-0.4775036887772868,-0.4775036887772867,0.0000000000000000,0.0000000000000001
